smiles,label0
CC(C)(C)C[C@H]1N[C@@H](C(=O)NCC[C@H](O)CO)[C@H](c2cccc(Cl)c2)[C@@]12C(=O)Nc1cc(Cl)c(F)cc12,0.0
CN1Cc2cc(C(=O)NCCc3nc4ccccc4[nH]3)ccc2NC(CC(=O)O)C1=O,0.0
O=C(NCCO)c1cc(C(=O)NCCO)cc(C(=O)NCC2CCN(CC3CCCCC3)CC2)c1,1.0
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C(SC3Cn4cnc[n+]4C3)[C@H](C)[C@H]12,1.0
CC(=O)N[C@@H](CS)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CS)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(N)=O)C(=O)NCC(N)=O)[C@@H](C)O)[C@@H](C)O,0.0
CC(=O)N[C@@H](CS)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CS)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(N)=O)C(=O)NCC(N)=O)[C@@H](C)O,0.0
C1=C2CCCN[C@H]2[C@@H]2C[C@H]1[C@H]1CCCCN1C2,1.0
CC(C)NC(=O)CN1CCCC2=C[C@H]3C[C@@H](CN4CCCC[C@H]34)[C@@H]21,0.0
O=C(O)C1CCCC(C(=O)Nc2cccc(NC(=O)C3CC3)c2)C1,0.0
CCc1oc2ccccc2c1C=CC(=O)N1CCCC1c1ccncc1,0.0
O=C(N[C@@H](CSSC[C@H](NC(=O)OCc1ccccc1)C(=O)O)C(=O)O)OCc1ccccc1,1.0
NS(=O)(=O)NC[C@H]1COc2cc(Cl)ccc2O1,1.0
CCC(=O)Nc1ccc2c(c1)OCCO2,0.0
C#CCNC(=O)NC(C)c1cc2c(cc1Br)OCCO2,0.0
CCS(=O)(=O)c1ccc2c(c1)OCCO2,0.0
c1ccc2c(c1)OCCO2,0.0
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,1.0
CCOc1ccc(C(=O)Nc2nc3c(s2)C[C@@H](N)CC3)cc1OCC,0.0
CC(C)NC(=O)[C@@H]1C[C@H](N)CN1C(=O)c1ccc2c3c([nH]c2c1)CCCC3,0.0
CC1(C)OC(=O)C(OCC2CC2)=C1c1ccc(S(C)(=O)=O)cc1,1.0
CC(C)(C)OC(=O)NCCC(=O)Nc1c(-c2ccccc2)[nH][nH]c1=O,0.0
O=C(Nc1ccccc1)c1c(NO)cc(-c2ccccc2)oc1=O,0.0
CNC(=O)C1CN(C(=O)C2Cc3ccccc3NC2=O)CCO1,0.0
C[C@@H]1C[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C(=O)[C@@H](C)C1,1.0
CN1CCCC1CCNC(=O)c1ccc(-c2cc(C#N)ccn2)cc1,0.0
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1,1.0
Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,1.0
O=C(/C=C/c1cccnc1)c1ccncc1,1.0
O=C(C=Cc1cccnc1)c1ccncc1,1.0
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,1.0
Cc1ccccc1CS(=O)(=O)Cc1ccc(C(=O)NCC2CCCO2)o1,0.0
CC1(C)C=Cc2c(ccc(C(=O)/C=C/c3ccc(O)cc3)c2O)O1,1.0
COc1ccc(/C=C/C(=O)c2ccc3c(c2O)C=CC(C)(C)O3)cc1,1.0
COc1ccc2[nH]c(C(=O)c3ccccc3)cc2c1,1.0
CN1CCN(CCCN2CCN(C)CC2)CC1,0.0
Cc1ccc(-c2c(C(=O)CF)n(CCCO)c3ncnc(N)c23)cc1,1.0
O=C([C@@H]1C[C@@H](F)CN1C(=O)C1CCCOC1)N1CCOCC1,0.0
Cc1ccc(-c2nnc(NC(=O)c3ccc(Br)s3)o2)cc1,1.0
O=C(COc1ccccc1)Nc1ccc2ccccc2c1,0.0
Cc1cccc(COc2ccc(Sc3ccoc3C3NC(=O)NC3=O)cc2)c1,1.0
Cc1cccc(C)c1Oc1ccnc(NC2CCN(C(=O)c3cc4cc(NS(C)(=O)=O)ccc4[nH]3)CC2)n1,1.0
CN(C)CCCN1c2ccccc2C(c2ccccc2)=Nc2cccnc21,1.0
Cc1ccc(-c2n[nH]cc2CNCCCCN2CCCC2CO)o1,0.0
O=C(c1ccc(Br)c(C(F)(F)F)n1)N1CCCCC1,0.0
COc1cc(O)ccc1CCC(=O)c1ccc(O)cc1,1.0
O=C(CC(c1ccccc1)C(C(=O)O)C(=O)O)c1ccc(C(F)(F)F)cc1,1.0
COc1cc(OC)c(CCC(=O)c2ccc(O)cc2)c(OC)c1,1.0
COc1cccc(OC)c1CCC(=O)c1ccc(O)cc1,1.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,1.0
O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O,1.0
COc1ccc(CCC(=O)c2ccc(O)cc2)c(OC)c1,1.0
COCCc1nsc(NC(C)CNC(=O)COC2CCOCC2)n1,0.0
Cc1ccc(-n2nc(C(=O)N[C@@H]3CCCC[C@H]3O)c3c2CCC3)c(F)c1,0.0
FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cc1,1.0
FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncccc34)cn2)cc1,1.0
Nc1nc2cc(Cl)ccc2o1,1.0
N#Cc1c(C2CCCCC2)[nH]c(Sc2ccc(C(F)(F)F)cc2[N+](=O)[O-])nc1=O,1.0
CCS(=O)(=O)CC(=O)N1CCC(NC(=O)c2ccc3c(c2)COC3)CC1,0.0
O=C(CSc1ccc(-c2ccco2)nn1)Nc1ccc(C(F)(F)F)cc1,0.0
Nc1cccc(-c2nc3ccc(-c4ccc5nc(-c6cccc(N)c6)[nH]c5c4)cc3[nH]2)c1,1.0
COc1ccc(CCC(=O)Oc2ccc3c(c2)OCO3)cc1,0.0
CC(Cc1ccc(F)c(Br)c1)NC(=O)c1coc(CN)c1,0.0
CC(C)Oc1cccc(C(=O)N2CCc3ncnc(-c4ccsc4)c3C2)c1,0.0
CCOC(=O)c1nn(-c2ccc(F)cc2)c(=O)cc1NCc1ccncc1,0.0
CCCC(NC(=O)c1nccs1)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,0.0
Cc1cc(NC(=O)CN2CCC3(CCNC3)C2)ccc1Br,0.0
CNC(=O)c1cc(COc2nnc(Nc3ccc(Cl)cc3)c3ccoc23)ccn1,1.0
CC(Cc1nc(-c2ccc(O)c(O)c2)cs1)n1cc(Cl)cn1,0.0
O=C(O)CN(CCN(CC(=O)O)Cc1ccccc1O)Cc1ccccc1O,1.0
COc1ccc(CNCCNCc2ccc(OC)c(OC)c2)cc1OC,0.0
Cc1ccccc1N1CCN(Cc2ccc(F)cc2Cl)C(=O)C1=O,0.0
COC(=O)CCc1ccccc1OCc1ccc2c(n1)NCC2,0.0
COC(=O)c1cccc2c1CCCN2C(=O)c1cc2ccccc2s1,0.0
CN(C(=O)Nc1ccccc1C(F)(F)F)C(CN)C1CC1,0.0
CC(C)[C@H](N)C(=O)Nc1nnc(Cc2cccc(Cl)c2)s1,0.0
Cc1ccc2nc(CN(CCN(Cc3nc4ccc(C)cc4[nH]3)Cc3nc4ccc(C)cc4[nH]3)Cc3nc4ccc(C)cc4[nH]3)[nH]c2c1,1.0
COc1cccc(CNCC(O)COc2ccc3[nH]c(=O)ccc3c2)c1,1.0
O=[N+]([O-])c1cncn1CCN1CCOCC1,1.0
c1ccc(-c2nc(NCc3ccncc3)c3ccccc3n2)cc1,1.0
O=C(O)c1ccc(C2(NC(=O)c3cccc4ccn(Cc5ccc(C(F)(F)F)cc5)c34)CC2)cc1,1.0
NC(=O)C(NC1CCCN(c2cccc(F)c2)C1)c1ccccc1,0.0
O=C1C(=O)N(Cc2ccc3ccccc3c2)c2ccc(Br)cc21,1.0
c1cc([C@H]2CC[C@@H](N3CCC3)CC2)ccc1OCCCN1CCCCC1,0.0
Cc1ccccc1C1CC(=O)c2cnc(N3CCN(C(=O)c4ccco4)CC3)nc2C1,0.0
CC1=C(/C=C/C(C)=C/C=C/c2ccc(C(=O)O)cc2)C(C)(C)CCC1,1.0
O=C(NCCCn1ccnc1)c1cc(-c2cccc(Cl)c2)on1,1.0
O=C(NCCCn1ccnc1)c1cc(-c2ccc(Cl)cc2)on1,1.0
O=C(NCCc1ccc(F)cc1)c1ccco1,1.0
COC(CNC(=O)c1ccc(Br)o1)c1cccc(F)c1,0.0
O=C(O)C1CCC(C(=O)N2CCC(C(O)c3ccc(F)cc3)CC2)CN1,0.0
O=C(Cc1ccc2c(c1)OCCO2)NCCc1nc(C(=O)O)cs1,0.0
O=C(NC1(c2ccccc2)CC1)c1c(CN2CCC(N3CCCCC3)CC2)c(-c2cccc(C(F)(F)F)c2)nc2cc(Br)ccc12,1.0
CC(C)(C)NC(=O)[C@H]1CCC2C3CNC4=CC(=O)CC[C@]4(C)C3CC[C@@]21C,0.0
COc1ccccc1-c1n/c(=N/c2ccccc2)sn1-c1ccccc1OC,1.0
COc1cccc(C(C(=O)NS(=O)(=O)c2ccccc2)N2CCc3c2cccc3N(CC(=O)O)S(=O)(=O)c2c(C)cc(C)cc2C)c1,0.0
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C(F)F)n1,1.0
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,0.0
COc1ccc(C2C3=C(Nc4[nH]c(=O)[nH]c(=O)c42)c2ccccc2C3=O)cc1,0.0
O=C(Nc1ccc2c(c1)OCO2)Nc1ccc2c(c1)OCO2,0.0
Cc1cc(NCCO)nc(-c2ccc(Br)cc2)n1,1.0
CC(F)(F)CS(=O)(=O)NC(=O)c1nc(-c2ccccc2)ncc1Cl,0.0
CCN1C(=O)c2cccc3c(S(=O)(=O)N4CCCC4)ccc1c23,1.0
Cn1c(=O)c2c(c3ccccc31)OC(C)(C)C=C2,1.0
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,1.0
COc1ccc2c(C)c(CCC(=O)N3CCS(=O)(=O)[C@@H](C)C3)c(=O)oc2c1,0.0
CCOC(=O)Nc1ccc2c(Cn3cnc(C#N)n3)cc(=O)oc2c1,0.0
CC1(C)CCN(CCOc2ccc3[nH]ccc3c2)c2ccc(-c3cccnc3)cc21,1.0
CN1C(=O)C(NC(=O)Nc2ccccc2)N=C(c2ccccc2)c2ccccc21,0.0
Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c3ccccc3N(CC(=O)O)C2=O)c1,0.0
CN1CCN(c2ccc(NC(=O)c3nn(C)cc3C(=O)O)cc2Cl)CC1,0.0
CC1(C)Oc2ncnc(N)c2N=C1c1ccc(C23CCC(CC(=O)O)(CC2)CC3)cc1,1.0
CCC1(c2ccccc2)Oc2ccccc2-n2cccc2C1=O,0.0
Cc1cc(Br)ccc1NC(=O)CN(C)C(=O)c1cccc(-n2cccc2)c1,0.0
Cc1nc2c(C(=O)O)cnn2c(C)c1Cc1ccccc1,0.0
NCCCCc1cn(-c2ccc(-c3nc(CCc4ccc5ccccc5c4)cs3)c(OCCN3CCNC3=O)c2)nn1,0.0
CN1CCn2nc(NC(=O)Cc3n[nH]c4c3CCCC4)cc2C1,0.0
O=C(NC1CCCC1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1,0.0
COc1ccc(N2CCN(c3cccc(C)c3)CC2)nn1,1.0
NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,1.0
FC(F)(F)c1cc(-c2csc3c(-c4cc(C(F)(F)F)cc(C(F)(F)F)c4)ncnc23)cc(C(F)(F)F)c1,1.0
CCCCN1CC2(CN1Cc1ccc(-c3ccccc3-c3nnn[nH]3)cc1)C(=O)CCC2=O,0.0
COc1ccc(Cn2cnc3c(-c4ccco4)ncnc32)cc1,0.0
COc1ccc(C2C(C#N)=C(N)OC3=C2C(=O)CC(c2cccc4ccccc24)C3)cc1,1.0
O=C(O)c1ccc(C(=O)N[C@@H](c2ccc(OC(F)(F)F)c(F)c2)c2ncccc2F)nc1,1.0
CS(=O)(=O)NCCc1ccc(C(=O)N(Cc2ccc3c(c2)OCO3)C2CCCC2)s1,0.0
O=C(N[C@@H](Cc1ccccc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1COC2OCCC21)O[C@@H]1COC2OCCC21,0.0
CC(=O)c1ccc(-c2cc(F)cc3c2OC(CNC(=O)CC2CCCC2)C3)s1,0.0
COc1ccc(C2CC(=O)C3=C(C2)Nc2ncnn2C3c2ccc(OC)cc2)cc1,0.0
COc1ccc(C2CC(=O)C3=C(C2)Nc2ncnn2C3c2ccccc2OC)cc1,0.0
CCn1c(=O)c(C)cn(Cc2nnc(-c3ccc(F)c(O)c3F)s2)c1=O,1.0
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc(OC)c1,1.0
Cc1cc(CN)cc(C)c1NC(=O)c1ccc(-c2cc(Cl)ccc2Cl)o1,1.0
Cc1nc(NCC23CC(C2)C(C)(C)O3)nc(NC2CCN(CC(F)F)CC2)n1,0.0
CCOC(=O)C(Cc1ccccc1)C(=O)Nc1ccc2c(c1)N(C)CC(C)(COc1ccc(C(=N)N)cc1)O2,0.0
c1ccc(-c2cnn3cc(-c4ccc(OCCN5CCOCC5)cc4)cnc23)cc1,1.0
C[C@H]1[C@H]2N(C(=O)CN(C)N2C(=O)NCc2ccccc2)[C@@H](Cc2ccc(O)cc2)C(=O)N1Cc1cccc2cccnc12,1.0
C[C@H]1[C@H]2N(C(=O)CN(C)N2C(=O)NCc2ccccc2)[C@@H](Cc2ccc(OP(=O)(O)O)cc2)C(=O)N1Cc1cccc2cccnc12,1.0
CC(C)n1cccc1C(=O)N(C)Cc1c[nH]nc1-c1ccccc1,0.0
CC1CN(c2ccc(NC(=O)N(C)Cc3ccco3)cn2)CC(C)O1,0.0
Cc1ncsc1C(=O)CNC(=O)CCN1CCOC(c2ccc(F)c(F)c2)C1,0.0
CN1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,1.0
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,1.0
CC(C)=CCc1c(O)ccc(C(=O)[C@@H]2[C@@H](c3c(O)cc(O)c4c(=O)c(CC=C(C)C)c(-c5ccc(O)cc5O)oc34)C=C(C)C[C@H]2c2ccc(O)cc2O)c1O,1.0
COc1ccc(Cl)cc1-c1cc(=O)[nH]c(=S)n1CC(N)=O,1.0
COc1ccc(OC)c(-c2cc(=O)[nH]c(=S)n2CC(N)=O)c1,1.0
CCc1nn(C)c(C(=O)NCc2ccc(Oc3ccc(C)cc3)cc2)c1Cl,1.0
O=C(NCC1CCCN(CCC2CCCCC2)C1)C1CCCN1,0.0
Cc1ncoc1C(=O)N1C[C@H](NC(=O)c2cc3c([nH]2)CCOC3)CC[C@H]1C,0.0
COc1cccc(C2(Cc3ccc(Br)cc3)NC(N)=NC2=O)c1,0.0
Cc1nccn1C1CCCN(C(=O)c2cc3cc(F)ccc3s2)C1,0.0
CC1CCN(C(=O)CCCC(=O)N2CCC(C)CC2)CC1,0.0
Nc1ncnc2[nH]nc(-c3ccc(Oc4ccccc4)cc3)c12,1.0
Cn1nccc1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,1.0
c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)nc2-c2ccccc2)cc1,0.0
O=C(CN1C(=O)NC2(CCCCCC2)C1=O)NC(=O)Nc1ccc2c(c1)OCCO2,0.0
FC(F)(F)c1nnc2c(Sc3ccccc3)nc3ccc(Cl)cc3n12,1.0
Cc1ccc2oc(=O)c(-c3nc4cnccc4[nH]3)cc2c1,1.0
CC1(C)Cc2cccc(OCC(=O)Nc3ccccc3N3CCCC3)c2O1,0.0
CCCn1c(=O)c2nc(C3CCC(=O)C3)[nH]c2n(CCC)c1=O,1.0
C[C@H]1Cc2c(nnn2-c2ncc(F)cn2)CN1C(=O)c1ccnc(C(F)(F)F)c1F,1.0
O=C(Nc1nccs1)C(c1ccccc1)N1Cc2ccccc2C1=O,1.0
COc1ccc(/C=C2\S/C(=N\c3ccccc3)NC2=O)c(OC)c1,0.0
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)C(F)(F)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,1.0
Cc1noc2c(F)c3c(cc12)CC1(C(=O)NC(=O)NC1=O)C1C(C)OC(C)CN31,0.0
CC1=CCC(=O)O1,1.0
CCCCCCCCc1ccc(-c2noc([C@@H]3CCCN3C(=N)N)n2)cc1,0.0
CO[C@H]1C[C@@H](C(=O)N2CCCC2)N(C(=O)c2ccncc2Cl)C1,0.0
CCN(CC)C(=O)CN1CCN(c2ccc(NC(=O)c3ccc(Cl)cc3)c(C(=O)O)c2)CC1,0.0
Cc1ccc(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)cc1,0.0
CC1=CCC2C(C1)C2(C)C,1.0
COc1ccc(C[C@@H]2C(=O)OC[C@H]2Cc2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(OC)c2)cc1OC,1.0
CC(C)c1ccc(CNC(=O)CCc2nc(-c3cccc(F)c3)no2)cc1,0.0
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,1.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(C4CC4)c3)n[nH]c2c1,1.0
O=c1c2ccccc2[nH]c(=S)n1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1.0
COc1cc(Nc2cc3c(cn2)nc(-c2ccco2)n3C)cc(OC)c1OC,1.0
c1ccc(CNc2nc(NCc3ccccc3)c3ccccc3n2)cc1,1.0
CC1(C(O)CO)C=C2CCC3C(C)(C)C(OC4OC(CO)C(O)C(O)C4O)CCC3(C)C2CC1,1.0
CN(C)C/C=C/C(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,1.0
O=C1CN(c2ccccc2)S(=O)(=O)N1,1.0
CCc1cc(-c2noc(-c3cc(OC)nc(C4CCCC4)c3)n2)cc(C)c1OC[C@@H](O)CO,1.0
CC1C2Cc3ccc(O)cc3C1(C)CCN2C,0.0
O=C(C[C@@H]1NCCC[C@H]1O)Cn1cnc2cc(Br)c(Cl)cc2c1=O,1.0
Cc1cc(S(=O)(=O)N2CCCc3c(C(N)=O)cccc32)sc1C(=O)O,0.0
O=C(/C=C/c1ccc(Cl)c(Cl)c1)NCCCCCN1CCCN(C(=O)Nc2ccc(Cl)c(Cl)c2)CC1,0.0
COc1ccc(NC(=O)CSCc2nc(-c3ccc(F)cc3)no2)cc1Cl,0.0
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O)C[C@@H](O)[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,1.0
O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(NC(=O)c2cnccn2)c1,0.0
O=C(Nc1ccc(Cl)c(S(=O)(=O)C2CCC2)c1O)Nc1cccc(F)c1Cl,0.0
O=C(NCCO)c1cccc2c1CCN2c1cc(Cc2cc(F)cc(C(F)(F)F)c2)ncn1,1.0
COc1ccc(-c2ccc3c(N)c(C(=O)Nc4ccc(F)cc4)sc3n2)cc1,0.0
CN1CCC2(CCCN(Cc3cc(Cl)ccc3OCC(=O)O)C2)C1,0.0
CC(=O)NC(=O)c1cc2cc(Br)ccc2oc1=NOC(C)=O,0.0
CS(=O)(=O)Nc1cc([N+](=O)[O-])ccc1OC1CCCCC1,1.0
Cc1nc(C#Cc2ccccc2)cs1,0.0
Fc1cccc(Br)c1CNc1nnc(C2CC2)o1,0.0
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](C)c1nc(Cc2ccc(C)cc2)no1,0.0
CCC[C@]1(C(=O)O)CCN(C(=O)c2cc(-c3ccccn3)[nH]n2)C[C@H]1O,0.0
Cc1cc(Nc2nccc(C)n2)cc(-c2cnc([C@@]3(O)CC[C@H](C(=O)O)C(C)(C)C3)s2)c1,1.0
Cc1cc(Nc2nccc([C@H](C)F)n2)cc(-c2cnc([C@@]3(O)CC[C@H](C(=O)O)C(C)(C)C3)s2)c1,0.0
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCCCC3)s2)o1,0.0
CCc1ccc(NC(=O)Nc2c[nH]c3ccccc23)cc1,1.0
CCOc1ccc2nc(O)c(-c3nccn3CC3CCCN(C)C3)cc2c1,0.0
O=C(NCCCn1ccnn1)c1cc(F)c(F)cc1Cl,0.0
N#C/C=C1/C=C[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,1.0
COc1ccccc1C1CC(c2ccco2)=NN1C(=S)Nc1ccccc1,0.0
Cn1nnnc1Sc1ncnc2scc(-c3cccc(S(C)(=O)=O)c3)c12,1.0
COc1ccc2c3c([nH]c2c1)CCN(C)CC3,1.0
O=c1cc(CCc2ccccc2)oc2ccc(O)cc12,1.0
Cc1noc(C)c1CN1C[C@H]2C[C@H](O)[C@@H](n3ccnc3-c3ccccc3)C[C@H]2C1,0.0
CN1c2c(oc(=O)n(-c3ccccn3)c2=O)-c2ccccc2S1(=O)=O,1.0
C[C@H](Oc1ccc(S(C)(=O)=O)cc1C(=O)N1CCN(c2ncc(C(F)(F)F)cc2F)CC1)C(F)(F)F,1.0
CN(C)CC=CC(=O)Nc1cccc(C(=O)Nc2ccc(Nc3nccc(-c4cccnc4)n3)cc2)c1,1.0
N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,1.0
CC(C)c1cc(-c2ccc3c(c2)[C@H](N)CO3)cc([C@H](O)Cn2ccc3cccc(C(=O)O)c32)c1,1.0
COc1ccc(C(=O)N2CCCCC2c2cc(O)n(C)n2)cn1,0.0
O=C(O)c1ccc(OCCN2CCC(c3cn[nH]c3)CC2)c(Cl)c1,0.0
CC1CCCC(NC(=O)c2ccc(NC3=N[C@@H]4CS(=O)(=O)C[C@@H]4S3)cc2)C1C,0.0
O=S(=O)(c1ccccc1)c1nnn2c1nc(Nc1ccccc1)c1sccc12,0.0
COc1cc2c(cc1C(=O)N1CCC(Cc3ccc(F)cc3)CC1)c(C(=O)C(=O)N(C)C)cn2C,1.0
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,1.0
c1ccc2c(c1)Sc1ccccc1S2,1.0
Cc1c(-c2ccc(OC(F)(F)F)cc2)[nH]c2ccccc2c1=O,0.0
COc1ccc(C(CC(N)=O)N2C(=O)c3ccccc3C2=O)cc1OC1CCCC1,1.0
CN1CCN(Cc2ccc3c(c2)Cc2c(-c4ccccc4)n[nH]c2-3)CC1,0.0
CN1CC[C@H](O)[C@@]2(CCCN(C(=O)c3cccc(C#N)c3)C2)C1,0.0
O=C1N(Cc2ccccc2)CCCC12CCN(c1cnc3ccccc3n1)CC2,0.0
O=C(Nc1cccc(C(=O)Nc2c(I)cc(C(F)(C(F)(F)F)C(F)(F)F)cc2C(F)(F)F)c1F)c1ccc(F)nc1,1.0
COc1cc(-c2cn(C)c(=O)c3cnccc23)cc(OC)c1CN(C)C,1.0
COc1ccc(N2CCN(CCc3ccc(COc4ccc5c(c4)CCCC5)cc3)CC2)cc1.Cl.Cl,0.0
Cc1cc(C)c2c(CC(=O)N3CC[C@@]45OCCCN4C(=O)C[C@@H]35)coc2c1C,0.0
CO[C@@H]1[C@H](OP(=O)(OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)C[C@@H]2O)SCOC(=O)OC(C)C)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,1.0
Cc1cc(OCc2ccccc2)cc(C)c1-c1cccc(COc2ccc(OCC(=O)O)c(F)c2)c1,0.0
CC(C)(CO)C(=O)SCCOP(=O)(NCc1ccccc1)OC[C@H]1O[C@@H](n2cnc3c(=O)nc(N)[nH]c32)[C@](C)(O)[C@@H]1O,1.0
O=C(O)c1cc(-c2ccc(C3CNC3)cc2)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2c1,0.0
C[C@@]1(c2cc(-c3cncnc3)c(F)cc2F)CCSC(N)=N1,1.0
C[n+]1c2n(c(=O)c3ccccc31)CCc1c-2[n-]c2ccccc12,1.0
COCCOCCOCCOc1cccc(C2=N[C@@](C)(C(=O)O)CS2)c1O,1.0
C[C@]1(C(=O)O)CSC(c2ccc(O)cc2O)=N1,1.0
Cc1cc(-n2cnc3c(NCCC(F)(F)F)cc(Oc4ccccc4)cc32)ccc1C(=O)NC1CC1,0.0
O=C(Nc1ccc(N2CCCC2)cn1)C1CCS(=O)(=O)C1,0.0
CCCN(CCC)c1cc(C)nc2c(-c3ncc(N)cc3C)c(C)nn12,0.0
CCCCOC(=O)CNC(=O)C(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])NC(=O)CCC(NC(=O)OCc1ccccc1)C(=O)OCCCC,0.0
Cc1cc(OC(C)C(=O)NCc2ccccn2)c2c3c(c(=O)oc2c1)CCC3,0.0
CC1NCCCC1NC(=O)C1(c2cccc(C(F)(F)F)c2)CC1,0.0
COc1ccc(OC)c2c1sc1nnc(N)n12,1.0
Cc1cccc2sc3nncn3c12,1.0
O=C1c2cccnc2C(=O)c2c1c(C(=O)O)c1ccccn21,0.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2c1cnn2C,1.0
NC(=O)Cn1nnn(-c2ccc(NC(=O)c3ccc(F)cc3Cl)cc2)c1=O,0.0
OCCNC1CCCc2c1[nH]c1ccc(-c3ccccc3)cc21,1.0
C=C[C@H]1CN2CC[C@H]1C[C@@H]2CNS(=O)(=O)c1ccc(OC)cc1,0.0
Cc1cc(C(F)(F)F)nc(CCn2cc(-c3ccc(CO)o3)nn2)n1,0.0
CCOc1cc(Cl)c(C(=O)NC(=O)Nc2cc3ccccc3s2)cc1N1CCOCC1,1.0
NC(=O)CC(NC(=O)c1cccc(C(=O)O)n1)C1CCCCC1,0.0
O=C1NCCc2c1[nH]c1ccccc21,1.0
C/C(=C\c1ccccc1)CN1CCC(C(N)=O)C1,0.0
COc1ncc(-c2nc(N3CCOCC3)nc3c(CN4CCC(C(C)(C)O)CC4)cc(F)cc23)cc1NS(C)(=O)=O,1.0
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](CO)Cc1ccccc1)c1ccccc1,1.0
CCS(=O)(=O)N1CC2CN(c3cc(=O)n(C)c(=O)[nH]3)CC2C1,0.0
