smiles,label0
CC(C)CC(=O)Nc1ccc2c(c1)N(C(=O)c1ccco1)CCC2,0.0
CN(Cc1ccccc1)c1ccc2cc(C(=O)O)c(=O)oc2c1,1.0
CC(C)(NC(=O)O[C@@H]1CN2CCC1CC2)c1csc(-c2ccc(F)cc2)n1,1.0
O=C(NCc1ccc(Cl)cc1)c1cnc2sc3c(n2c1=O)CCCCC3,0.0
O=C(CSc1nnc(-c2ccncc2)n1-c1ccccc1)c1ccc2c(c1)OCCO2,1.0
O=C(NN=Cc1c[nH]c2ccccc12)c1cccs1,1.0
CCc1ccc2c(-c3cccc(Cl)c3)nc(=O)n(CC)c2n1,1.0
OC[C@H]1O[C@@H](c2ccc(Cl)c(Cc3ccc(O[C@H]4CCOC4)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,1.0
CCOc1ccc2ccc(OCC)c(/C=C3\SC(=O)N(CC)C3=O)c2c1,0.0
O=C(/C=C\Nc1cccc([N+](=O)[O-])c1)c1ccccc1,1.0
Cc1ccc(C)c(N/C=C/C(=O)c2ccccc2)c1,1.0
C/C(=C/C(=O)c1ccc(Cl)cc1)Nc1cccc(O)c1,1.0
COc1ccc(C2(CNC(=O)[C@H](Cc3c[nH]c4ccccc34)NC(=O)Nc3ccc([N+](=O)[O-])cc3)CCCCC2)cc1,1.0
Cc1cc(NC2CCN(c3cccc(Br)c3)C2)ccn1,0.0
Cc1cccc(C)c1OCc1cc(C(=O)N2CCC(c3ccncc3)CC2)no1,1.0
O=C(O)CNC(=O)Cc1ccc(NC(=O)C2CCC(c3ccccc3)CC2)cc1,0.0
Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CN2CCN(c3cc(-c4ccccc4O)nnc3N)CC2)C(C)(C)C)cc1,1.0
Fc1ccc(C2(c3nc(Cn4ccnn4)no3)CC2)cc1Br,0.0
CCCn1c(NC(=O)c2cccc(C(N)=O)c2)nc2ccc(CN3CCCCC3)cc21,1.0
CC(=O)Nc1ccc(CNC(=O)Cc2ccc3ccccc3c2)cc1,0.0
Cn1cc(C(=O)NCC2CCC(c3ccc4c(=O)n(C)c(=O)n(C)c4n3)CC2)cn1,0.0
Cn1ccc(CCNC(=O)C2COCCN2CC(F)F)n1,0.0
COc1cccc(C(=O)N=c2sccn2Cc2ccc(C(=O)NC(C)C)o2)c1,0.0
Cc1cs/c(=N\C(=O)c2ccc(F)cc2)n1Cc1ccc(C(=O)NCCN(C)C)o1,0.0
Cc1nnc(NC[C@@H]2CCO[C@H]2c2nccn2C)c(C#N)c1C,0.0
CC(C)NC(=O)C(=O)Nc1sc2c(c1C#N)CC(C)(C)OC2,0.0
COc1cc([C@H]2C(C#N)=C(N)Oc3c2ccc(N)c3N)cc(Br)c1OC,1.0
CC(=O)OCc1c(C)cc(C)c(C2C(C#N)=C(N)Oc3ccc(O)cc32)c1C,0.0
CN(C)c1ccc2c(c1)OC(N)=C(C#N)C2c1cccc(C(F)(F)F)c1,1.0
CSC1CC2CCC(C1)N2C(=O)NCc1ccc(Cl)cc1,0.0
O=c1cc(-c2ccc(Oc3c(O)cc4oc(-c5ccc(O)cc5)cc(=O)c4c3O)cc2)oc2cc(O)cc(O)c12,1.0
c1ccc2c(c1)Cc1c(Nc3ccc4c(c3)OCCO4)n[nH]c1-2,1.0
Cc1ccc(NC(=O)N2CCN(Cc3cccc(Br)c3)CC2)cc1F,0.0
Cc1c(NCc2noc(C3CCOCC3)n2)cccc1C(=O)NCCO,0.0
O=c1[nH]c2cc(C(F)(F)F)ccc2n1-c1cccc(Cl)c1,1.0
O=c1[nH]c2cc(C(F)(F)F)ccc2n1-c1cc(C(F)(F)F)ccc1O,1.0
COc1ccc(-c2nc(C(=O)N3CCC(CN)C3)cs2)cc1,0.0
c1cncc(-c2csc3c(-c4cccnc4)ncnc23)c1,1.0
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,1.0
COc1cc(C)ccc1Oc1ccc(N2C(=O)NC(C)(CCF)C2=O)cc1F,0.0
CCc1ccc(NC(=O)CSC2=C(C#N)C3(CCCCC3)C(C#N)C(=O)N2)cc1,0.0
Cc1noc2ncnc(NCC(C)CNC(=O)c3cn(C)c(=O)n3C)c12,0.0
C/C=C/C(=O)C1=C(C)CCCC1(C)C,1.0
CC(=O)/C=C/C1=C(C)CCCC1(C)C,1.0
CC1=CCC(O)(C(C)C)CC1,1.0
O=C(O)C1=CC(O)C(O)C(O)C1,1.0
CC1=CC[C@@H](C(C)(C)O)CC1,1.0
CC1=CC[C@@](O)(C(C)C)CC1,1.0
CC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,1.0
O=C(c1ccccc1-c1ccccc1F)N1CCc2[nH]nc(C3CC3)c2CC1,0.0
COc1ccc2c(c1)CCCN2C(=O)CN1CCNc2ccccc21,0.0
Cc1nccc(OC2CCN(C(=O)c3cc4ccccc4o3)C2)n1,0.0
c1cc2c(c3c1CC1c4cc5c(cc4CCN1C3)OCO5)OCO2,1.0
CN1C(=O)c2sccc2N(C)c2nc(Nc3ccc(S(N)(=O)=O)cc3)ncc21,1.0
CN(C(=O)c1cccc(NC(=O)CNc2ccc(F)cc2)c1)c1ccccc1,0.0
O=C1c2ccccc2NC(c2cnccn2)N1CC1CCCO1,0.0
O=c1nc2oc3ccccc3cc-2c(=O)[nH]1,1.0
CC1(C)Oc2ccc(C(=O)N3CCC(Cc4ncon4)CC3)cc2O1,0.0
CCNc1ncc(CN2C[C@H]3CC[C@@H]2CN(C(=O)c2cnccn2)C3)cn1,0.0
O=C(CCC1CCCC1)NCCC1COCCN1C(=O)CCc1cc(O)no1,0.0
Cc1ccc(C)c(C(=O)NCC2CCN(C(=O)C=Cc3ccco3)CC2)c1,0.0
O=c1c(O[C@@H]2O[C@@H](CO)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,1.0
COc1csc(C(=O)N2CCCC(N3CCNCC3=O)C2)c1,0.0
CCCCNc1ncc(C(=O)NCc2ccc(-n3ccnc3)cc2)c(NC2CCC(O)CC2)n1,1.0
CCc1c(C#N)c(SC(C(N)=O)c2ccccc2)nc(N2CCC(N)CC2)c1C#N,1.0
O=C(CC1(O)CCCNC1)NCc1cccc(Br)c1,0.0
CN1CCN(c2ccc(-c3cc4c(N5CCN(C(=O)Nc6ccc(Cl)c(C(F)(F)F)c6)CC5)ncnc4s3)cc2)CC1,1.0
Cc1cc(C(=O)NC[C@]2(CO)COC[C@@H](C)N2Cc2ccccc2)c[nH]1,0.0
CCC1=N[C@H]2C[C@@]3(C(=O)N(OC)c4ccccc43)[C@H]3C[C@@H]1[C@@H]2CO3,1.0
Cn1cc(C(F)(F)F)nc1-c1ccc(OCC(O)CNCCOc2ccc(O)c(C(N)=O)c2)cc1,1.0
CN1C(=O)c2cc(NC(=O)C3CCCCC3)ccc2Oc2ccccc21,0.0
COC(=O)c1ccc(NC(=O)CN2Cc3ccccc3C2=O)c(OC(F)F)c1,0.0
Cc1ccc(NC(=O)[C@@H](C(C)C)N2Cc3ccccc3C2=O)c(CN(C)C)c1,0.0
CC(C)NC(=O)c1sc2nc(-c3cccs3)cc(C(F)(F)F)c2c1N,0.0
COc1ncc(Cl)c(N2CCC(c3nc(C)no3)CC2)n1,0.0
COCc1c(C(=O)Nc2ccc(OC)c(NC(=O)c3ccco3)c2)noc1C,0.0
CC(=O)N[C@H]1[C@@H](OCc2ccccc2)O[C@H](CO)[C@H](O)[C@@H]1O,1.0
Cc1cc2cc(C(=O)N3CCCC34CCCN(CCc3ccccc3)C4=O)ccc2o1,0.0
COc1cccc(NC(=O)CN2CCC(Nc3nc4c(c(=O)[nH]3)CCC4)CC2)c1,0.0
NC1CCCOC1C1CCN(C(=O)c2ccn(-c3ccc(Cl)cc3Cl)n2)CC1,0.0
COc1cc(C(C)C)c(Oc2cnc(N)nc2N)cc1I,1.0
COc1ccc(OC[C@H]2CN(C)CC[C@@H]2c2ccccc2)cc1,1.0
N#CCC(=O)N1CCCc2c(NC(=O)CC3CCCCC3)cccc21,0.0
Cc1nc(CN2C[C@@H]3CN(C(=O)c4c(C)cccc4F)C[C@@H]3C2=O)cs1,0.0
COCC(=O)N1CCCCCC1C1CCN(c2cnccc2C#N)CC1,0.0
O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,1.0
CCC(CC)c1cc(C(=O)N2CC(N)CCC2C(F)(F)F)on1,0.0
Cc1n[nH]c(CN2CCCN(c3ccc(F)cc3)CC2)c1Cl,0.0
COCCC1(NC(C)c2ccc3c(c2)C(C)(C)C(=O)N3)CC1,0.0
O=C(O)c1ccc(C2(NC(=O)c3cccc4ccn(Cc5ccc(C(F)(F)F)cc5)c34)CC2)cc1,1.0
CC1CCC(C(C)C)C(=O)C1,1.0
CC(C)[C@@H]1CC[C@@H](C)CC1=O,1.0
CC(C)[C@H]1CC[C@@H](C)CC1=O,1.0
O=C(Nc1cccc(OCCF)c1)c1ccc(Nc2ncccn2)cc1,0.0
COC1(OC)CC(NCc2ccc(Cl)c3cccnc23)C1,0.0
CC(C)c1ncsc1NC(=O)NCC(O)c1ccnn1C,0.0
O=C(O)c1ccc(C2CCCN2Cc2ccncc2Cl)s1,0.0
COc1ccc(C=NNC(=O)c2ccc(C(C)(C)C)cc2)cc1Br,0.0
CCOc1c(Br)cc(C=NNC(=O)c2ccccc2)cc1OC,0.0
O=C(N/N=C/c1ccc(O)c([N+](=O)[O-])c1)c1cc(O)cc(O)c1,1.0
CNS(=O)(=O)c1cccc(C(=O)N/N=C(\C)c2cc(Cl)ccc2O)c1,1.0
O=C(N/N=C/c1ccc(O)c(O)c1O)c1ccc([N+](=O)[O-])cc1,1.0
O=C(NN=Cc1cc([N+](=O)[O-])ccc1O)c1ccc(O)cc1O,1.0
O=C(N/N=C/c1ccccc1O)c1ccccc1O,1.0
C/C(=N\NC(=O)c1ccccc1O)c1ccccc1O,1.0
O=C(N/N=C/c1ccccc1O)c1ccc(O)c(O)c1,1.0
C/C(=N\NC(=O)c1ccc(C)c(Br)c1)c1ccc(O)cc1O,1.0
O=C(N/N=C/c1cc(Cl)c(O)c(Cl)c1)c1cccc(Cl)c1,0.0
C/C(=N\NC(=O)c1ccc(O)cc1)c1ccccc1O,1.0
CC(C)c1nccc(CN2CCC3(CC2)CC(O)CN(CC2CC2)C3=O)n1,0.0
c1csc(-c2nc(CNCc3cnc(NCC4CCCO4)nc3)no2)c1,0.0
O=C(NCC1CCCN1c1cccnn1)c1cscc1-c1ccccc1,0.0
FC(F)(F)c1ccccc1-c1nc(NCc2cccs2)c2ccccc2n1,1.0
O=C(O)c1ccc(NC2CC2)c([N+](=O)[O-])c1,1.0
CCC(C)(NC(=O)NCc1ccc2c(c1)OCO2)c1ccccc1,0.0
O=C(COc1ccc2ccccc2c1)Nc1cccc(C(=O)NC2CC2)c1,0.0
NS(=O)(=O)OC[C@H]1C[C@@H](Nc2ccnc3cc(-c4cccc(SC(F)(F)F)c4)nn23)[C@H](O)[C@@H]1O,1.0
CC(=O)c1ccccc1NC(=O)CN1CCN(CCc2cccs2)CC1,0.0
Cc1cccc(C(=O)Nc2cccc(-c3nc4ccccc4[nH]3)c2)c1,1.0
Cc1ccc2c(c1)CN(CC(O)COc1ccc(C(=O)O)cc1)CCO2,0.0
CC1CC(NCC2(O)CCN(C(=O)OC(C)(C)C)C2)c2ncnn21,0.0
CCCNC(=O)c1cc2scc(Br)c2n1Cc1ccccc1,0.0
CCNC(=O)c1cc2sc(Br)cc2n1Cc1ccccc1OC,0.0
Cc1ccc(-c2noc(CCC(=O)NCc3ccc(Cl)cc3)n2)c(=O)n1C(C)C,0.0
CS(=O)(=O)c1nc2ccccc2n1Cc1cc(Cl)c2c(c1)OCCCO2,0.0
Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1,1.0
C/C(NCc1cccc(F)c1)=C(\C#N)C(=O)NCCc1ccccc1,0.0
COc1ccc(CNC(=O)Nc2nc(CC(C)C)ns2)cn1,0.0
O=C1/C(=C/c2ccc(O)c(O)c2)Oc2cc(O)ccc21,1.0
COc1ccc(/C=C2\Oc3cc(OC(F)F)ccc3C2=O)cc1,1.0
COC(=O)COc1ccc2c(c1)O/C(=C\c1ccccc1)C2=O,0.0
O=C1/C(=C\c2ccc(O)c(O)c2)Oc2ccccc21,1.0
O=C1/C(=C/c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,1.0
O=C1C(=Cc2cc(O)c(O)cc2O)Oc2ccccc21,1.0
COc1ccc(/C=C2\Oc3cc(O)ccc3C2=O)c(OC)c1OC,1.0
O=C1/C(=C/c2ccc(O)cc2)Oc2cc(O)ccc21,1.0
CCc1ccc(/C=C2\Oc3cc(OS(C)(=O)=O)ccc3C2=O)cc1,0.0
O=C(Nc1ccc2[nH]ccc2c1)c1ccccc1,1.0
O=C(Nc1ccc2[nH]ccc2c1)c1ccc(F)cc1,1.0
CC(C)(C)OC(=O)NC1CCC(c2ccc(Cl)cc2)CC1C(=O)O,0.0
CCCC(NC1CCC(c2cccc(C(F)(F)F)c2)CC1)C(=O)O,0.0
CCCCC(CN)NC(=O)c1cncc(-c2ccc(N(C)C)cc2)c1,0.0
Cc1cc(Cl)ccc1OCC(=O)N1CCN(c2ccc(F)cc2)CC1,0.0
Cc1cccc(OCc2nc(CC(=O)NCc3ccc4c(c3)OCO4)cs2)c1,0.0
NC(=S)N/N=C1\C(=O)Nc2ccccc21,1.0
O=C1Nc2c(ccc(Cl)c2Cl)C1=NO,1.0
O=C(CC1CC2CCC(C1)N2)NCc1nc(C(F)(F)F)cs1,0.0
Cc1cc(=O)oc2cc(NC(=S)N3CCC(C)CC3)ccc12,0.0
CCc1c(C)[nH]c(SCC(=O)Nc2nc(-c3ccc(OC)cc3)cs2)nc1=O,1.0
CCOc1cc(Cl)c(-c2ccc(-c3nc4c(s3)CN(C(=O)CO)CC4)c(=O)[nH]2)cc1N1CCOCC1,1.0
CCOc1cc(Cl)c(-c2ccc(-c3nc4c(s3)CN(C(=O)COC)CC4)c(=O)[nH]2)cc1N1CCOCC1,1.0
CN(C)CCN1CCC(CNC(=O)c2cnc(-c3ccncc3)s2)CC1,0.0
O=C1c2ccccc2OCN1CCO[N+](=O)[O-],1.0
O=C1NC(CCCl)Oc2ccccc21,1.0
O=C(O)Cc1sc2nc3ccccc3n2c1-c1ccc(Cl)cc1,1.0
O=C(CC1CSCCN1)Nc1ccc(-c2noc(C(F)(F)F)n2)cc1,0.0
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,1.0
CC(C)(C)OC(=O)NCc1ccc(C(=O)Nc2cc(C(N)=O)ccc2N2CCCC2)cc1,0.0
CC(C)c1ccc(CNC(=O)CCc2nc(-c3cccc(F)c3)no2)cc1,0.0
Cn1c(CNc2cccc(C(=O)NCc3ccccc3C(F)(F)F)c2)nnc1-c1ccncc1,1.0
CCn1c(=O)oc2ccc(C(=O)Nc3cccc(C(F)(F)F)c3)cc21,0.0
COc1cccc(CN2CCC(c3nc(O)cc(-c4ccncc4)n3)CC2)c1OC,0.0
CC(=O)N1CCN(c2ccc([N+](=O)[O-])nc2)CC1,1.0
CN(C(=O)COC(=O)/C=C/c1cccc([N+](=O)[O-])c1)C1CCS(=O)(=O)C1,1.0
CNCCn1c(=O)c2cc(OC)c(OC)cc2c2cnc3cc4c(cc3c21)OCO4,1.0
CCc1ccccc1NC(=O)c1cccc(NC(=O)c2ccccc2)c1,1.0
O=C(O)CC1CN(C(=O)Cc2csc(-c3cccc(F)c3)n2)CCO1,0.0
Cc1oc2c(c(C)cc3oc(=O)c(CC(=O)N4CCCCC4)c(C)c32)c1C,0.0
COc1ccc(OCCN2CCN(C(=O)c3cc(C)nc4ccc(C)cc34)CC2)cc1,0.0
Cn1ncc(C(=O)NC2(CNC(=O)C(F)C(F)(F)F)CCC2)c1N,0.0
COc1ccc(Oc2ccc(CNc3cncc(Cl)n3)cn2)cc1,0.0
CCOc1cc(Cl)c(-c2ncc(-c3nc4ccc(S(=O)(=O)C5CCN(C)CC5)cc4s3)c(=O)[nH]2)cc1N1CCOCC1,1.0
NN(/C=C1\C(=O)C=Cc2ccccc21)C(=O)c1ccncc1,1.0
C#Cc1cccc(Nc2ncnc3cc(OC)c(NC(=O)N4C[C@H]5CCN(C)[C@H]5C4)cc23)c1,1.0
O=C(O)CC1CCN(C(=O)c2ccc(Cl)c(Cn3ccc4cc(C(F)(F)F)cc(Cl)c43)c2Cl)CC1,1.0
Cc1cccc(Cl)c1CCCNC(=O)N1CCC(C(=O)O)CC1,0.0
COc1cccc(/C=N\N2CCN(c3ccc(Cl)cc3)CC2)c1OC,0.0
N#Cc1cc(NC(=O)N2CCCC(CN3CCOCC3)C2)ccc1F,0.0
COc1ccc(C(=O)N2C[C@]3(C(=O)O)C[C@]3(C(=O)O)C2)cc1Cl,0.0
CCOC(=O)CCNc1cc(N2CCc3ccccc3CC2)nc(-c2ccccn2)n1,1.0
N=C(N)NN=C1C=CC(=NNC(N)=S)C=C1,1.0
CC(O)c1ccc(-c2noc(C(F)(F)C3(O)CCC3)n2)s1,0.0
Cn1cc(C=CC(=O)c2cc3ccccc3o2)c2ccccc21,1.0
O=CN1CCN(c2ccc(/C=C3\C(=O)Nc4ccccc43)cc2)CC1,1.0
CN(C)CCCn1c(N)c(-c2nc3ccccc3[nH]2)c2nc3ccccc3nc21,1.0
CC(C)C(C(=O)O)N1C(=O)c2ccncc2C1=O,1.0
CCOC(=O)C1CCN(C(=O)Cc2csc(-c3ccc(OC(F)(F)F)cc3)n2)CC1,0.0
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,1.0
O=C(CN1C(=O)C2(SCC(=O)N2c2ccccc2)c2ccccc21)NCc1ccco1,0.0
COCc1cc(C(=O)N(C)C[C@@H]2C[C@H](F)CN2Cc2cccs2)no1,0.0
CC1=C2[C@H]3O[C@]34CC[C@@H]3C(C)(C)CCC[C@@]3(C)[C@@H]4[C@H]3O[C@@]23OC1=O,1.0
COc1ccc(N2CCN(C3=C(C(=O)N4CCOCC4)OS(=O)c4ccccc43)CC2)cc1,0.0
O=c1[nH]c(-c2ccccc2C(F)(F)F)nn1-c1cc(Cl)ccc1O,1.0
Cc1ccc2c(-c3ccccc3)nc(=O)n(C(C)C)c2c1,1.0
O=C(NCc1ccc(F)cc1Cl)c1ccc(Oc2nccnc2N2CCOCC2)cc1,0.0
COc1ccc(C(=O)N2[C@H]3CCC[C@@H]2C[C@H](NC(=O)[C@H]2C[C@@H]4C=C[C@H]2C4)C3)cn1,0.0
CCN1C(=O)/C(=C/c2ccccc2)SC1=S,1.0
CCc1ccc(/C=C2\SC(=S)NC2=O)cc1,1.0
CCOC(=O)COc1ccc(/C=C2/SC(=S)NC2=O)cc1OC,1.0
O=C1NC(=S)S/C1=C\c1ccccc1[N+](=O)[O-],1.0
CCN1C(=O)C(=Cc2ccc(OC)c(OC)c2OC)SC1=S,0.0
O=C1NC(=S)S/C1=C\c1cccc([N+](=O)[O-])c1,1.0
COc1ccc(Br)cc1/C=C1/SC(=S)N(CCC(=O)O)C1=O,0.0
CCCC(C(=O)O)N1C(=O)/C(=C/c2ccccc2F)SC1=S,0.0
COc1ccc(NCC(O)CSc2ccc(OC)cc2)cc1,0.0
CNc1ccc(C(=O)NC2CCN(CC(=O)N(C)C)CC2)cc1F,0.0
CC(C)N1CCC(NC(=O)c2ccccc2Br)CC1,0.0
CC(C)N1CCC(NC(=O)c2c(Cl)cccc2Cl)CC1,1.0
CC(C)C(=O)N1CCC(NC(=O)c2cc(Cl)ccc2O)CC1,0.0
CCOC(=O)N1CCC(NC(=O)c2ccc(OC)c([N+](=O)[O-])c2)CC1,0.0
CC1(NC(=O)c2cccc(C(F)(F)F)c2F)CCNCC1,0.0
CC(=O)N1CCC(NC(=O)c2ccc(F)cc2)CC1,1.0
N#CCN1CCC(NC(=O)c2cc(F)cc(Br)c2)CC1,0.0
CCCN1CCC(NC(=O)c2ccc(Cl)cc2I)CC1,0.0
Cc1ccccc1CN1C(=O)C(C)SC1=NN=Cc1cccs1,0.0
Cc1ccc2nc(COc3ccccc3C(=O)N(C)CC(C)(C)CN)cn2c1,0.0
CC(C)n1nnc2cc(C(=O)O)ccc21,1.0
Nn1nnc2ccccc21,1.0
O=C(O)CCC1CCCN(C(=O)Cn2c(=O)[nH]c3ccccc32)C1,0.0
NC(=O)C(NC1CCCN(c2cccc(F)c2)C1)c1ccccc1,0.0
Cc1cnnc(N2CCC(C(=O)NCCc3cccs3)CC2)c1,0.0
C[C@H](Nc1nc(=O)c2cnn(C3CCCC3)c2[nH]1)c1ccc(Cl)cc1,1.0
CC(C)(C)c1ccc(C(=O)NC2(C(=O)O)CCSCC2)cc1[N+](=O)[O-],0.0
C=CCOc1ccc(C(=O)NC2(C(=O)O)CCSCC2)cc1OC,0.0
NC(Cc1ccccc1)C(=O)N1CCOC(c2ccccc2Cl)C1,0.0
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnnn2C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,1.0
Cc1cc(NC2CCN(c3cccc(Cl)c3C#N)C2)ncn1,0.0
C[C@@H](Cc1ccsc1)NC(=O)NC[C@H](Cc1ccc(O)cc1)N(C)C,1.0
O=C1OC2(CCN(Cc3cccc4nonc34)CC2)CN1CCOc1ccccc1,0.0
O=C1CCC(c2ccccc2)(C2CCNCC2)C(=O)N1,1.0
O=C1NCCCCC1n1cc(CNC(=O)C(F)(F)F)nn1,0.0
O=C(O)CCC(Cc1ccccc1)NC(=O)CN1C(=O)COc2ccccc21,0.0
Cn1cc(-c2ccncc2)c(C2CCCCN2C(=O)c2cccc(F)c2)n1,0.0
Cc1n[nH]c(C)c1C(C)N(C)C(=O)NCCc1ccccc1Cl,0.0
O=C(c1ccc(CCc2nc3ccccc3[nH]2)cc1)N1CCCCC1,0.0
Cc1cn(CCN2CCN(c3ccccc3-c3cc(C#N)cc(C(=O)NCCCN4CCCC4)c3)CC2)c2ccccc12,1.0
O=C(c1ccc(-c2cncnc2)cc1F)N1CCc2cc(Cl)ccc21,0.0
Cc1ccc(CC2CCCN(C(=O)c3ccc(=O)[nH]n3)C2)cc1,0.0
CCOc1ccccc1N/N=C1/C(=O)N(c2nc(-c3ccccc3)cs2)N=C1C,1.0
O=C1NC2(CCSCC2)C(=O)N1CC(O)COc1ccc(Cl)cc1Cl,0.0
O=C(CCc1ccccn1)NCC1SCCc2ccccc21,0.0
C[C@@H]1O[C@H](C)Cc2c(C(=O)N3CCOc4cc(F)c(F)cc43)n[nH]c21,0.0
CN1CCC2=C(C1)c1ccccc1Cc1ccccc12,1.0
CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc3ccccc3c2)CC(=O)N1,1.0
Cc1nc(N2CCC(C(=O)NC(C)(C)C)C2)c(C#N)c(C)c1Cl,0.0
O=C(CCc1nc(-c2ccco2)no1)N1CC=C(c2ccc(O)cc2)CC1,0.0
CC1(CNC(=O)N2CCCC(c3nc4ccccc4[nH]3)C2)CCCCO1,0.0
COc1ccc(C(N)=O)cc1NC(=O)NCC(=O)NC1CCCCC1,0.0
O=C(Nc1ccc(O)c(C(=O)O)c1)c1cccc(NC(=O)c2ccco2)c1,1.0
N#Cc1ccc(-c2noc(-c3cc(F)cc(C#N)c3)n2)nc1,1.0
Clc1ccc(-c2nc(-c3ccccn3)no2)c(Cl)c1,1.0
N#Cc1cc(F)cc(-c2nc(-c3ccccn3)no2)c1,1.0
O=C(Nc1ccn(-c2ccnc(F)c2)n1)C1(c2ccccc2F)CC1,1.0
COC(=O)c1csc(NC(=O)CNC(=O)Cc2ccccc2)c1C,0.0
O=c1c2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2oc2cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,1.0
O=c1[nH]ncc(N/N=C/c2ccc(O)c([N+](=O)[O-])c2)c1Cl,1.0
O=c1[nH]ncc(N/N=C/c2cccc(O)c2)c1Cl,1.0
O=C(CC1OCCc2ccccc21)Nc1ccc(Cc2nnn[nH]2)cc1,0.0
O=C(NCCC(=O)N1CCN(C(=O)c2ccc[nH]2)CC1)c1ccc(F)cc1,0.0
CC(=O)O[C@H]1C(C)=C[C@]23C(=O)[C@H](C=C(C)[C@@H](OC(=O)c4ccccc4)[C@]12O)[C@H]1[C@@H](C[C@H]3C)C1(C)C,1.0
CCCC(=O)Nc1ccc(N2CCN(CC(=O)N3CCCCCC3)CC2)cc1C(=O)O,0.0
CN1CCC(N2CCN(C(=O)[C@H](NC(=O)c3ccc4cc[nH]c4c3)c3ccccc3)CC2)CC1,1.0
O=C(Nc1ccc(-n2nc(C(F)(F)F)cc2C(F)(F)F)cc1)c1ccncc1F,1.0
O=C(Nc1ccc(-n2nc(C(F)(F)F)cc2OC(F)F)cc1)c1ccncc1F,1.0
Nc1ccc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cn1,1.0
OC[C@H]1O[C@@H](OC/C=C/c2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O,1.0
CCOc1ccc(C2C(C#N)=C(N)Oc3cc(C)[nH]c(=O)c32)cc1OC,0.0
CC(=O)N1CCN([C@H]2CCC[C@@H](NC(=O)c3cc4c(F)ccc(C)c4[nH]3)C2)CC1,1.0
C/C(=N\NC(=S)N1CCC1)c1ccccn1,1.0
Cc1cc(=O)c(C(=O)NCC(=O)NCC(F)(F)F)nn1-c1ccccc1F,0.0
Oc1ccc2ncn(C3CCCCCC3O)c2n1,1.0
Cc1nc2ccc(O)nc2n1C1CCCCCC1,1.0
Oc1ccc2ncn(C3CCCCCC3(F)F)c2n1,1.0
Nc1nc2ccc(O)nc2n1C1CCCCCC1,1.0
Oc1ccc2ncn(C3CCCCCC3)c2n1,1.0
CC(CNC(=O)COc1ccc(Cl)cc1)N1CCc2ccccc2C1,0.0
CN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)n1c(=O)[nH]c3ccccc31)C2,1.0
CO[C@@H]1COC[C@@H]1Nc1ccnc2cc(F)c(Br)cc12,0.0
CN1CCCC1CCNC(=O)c1ccc(-c2cc(C#N)ccn2)cc1,0.0
Cc1noc(C)c1C(C)(C)C(=O)N(C)Cc1ccc(O)cc1,0.0
CCCNC(=O)c1ccc(N2CCNCC2)c(NS(=O)(=O)c2ccccc2F)c1,0.0
O=C(Cn1nnc(-c2ccncc2)c1-c1ccccc1)Nc1ccc(-c2ccccc2)cn1,1.0
Cc1cc(CC(C)Nc2nc(-c3ccccn3)nc3c2CCNC3)[nH]n1,0.0
COC(=O)C1CCN(C(=O)c2ccc(OC3CCN(Cc4ccccn4)CC3)cc2)CC1,0.0
CCCNC(=O)C1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2Cl)CC1,0.0
O=C(/C=C/c1ccc(O)c2c1[C@H](C(=O)O)[C@@H](c1ccc(O)c(O)c1)O2)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,1.0
O=C(NC1CC1)C1CC(=O)N(CC2CCN(C(=O)C3CCOCC3)CC2)C1,0.0
CC1(C)[C@H](NC(=O)c2cccnc2)C23CCO[C@H](c4ccccc4)[C@H]2C[C@@H]1C3,0.0
Cc1ccc(-n2nc(C(=O)Nc3cncnc3N(C)C)ccc2=O)cc1Cl,0.0
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(N)cc2C1=O,1.0
